chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom4	55774221	55780212	0.135278	0.583302	0.415764	0.062955
Chrom4	55777867	55782890	0.163300	0.686074	0.572910	0.080728
Chrom4	55780250	55784387	0.182277	0.532310	0.451064	0.093588
Chrom4	55783045	55802215	0.138560	0.480875	0.417383	0.068950
Chrom4	55784399	55814309	0.149187	0.563714	0.443570	0.074093
Chrom4	55802224	55822133	0.097944	0.542126	0.416254	0.044920
Chrom4	55814310	55847322	0.011851	0.257363	0.145688	0.006444
Chrom4	55823055	55866517	0.019706	0.310046	0.159039	0.010500
Chrom4	55847388	55871248	0.021010	0.578179	0.265957	0.010704
Chrom4	55866531	55894631	0.012431	0.525982	0.216883	0.006062
Chrom4	55871341	55897106	-0.012110	2.974999	-0.120075	-0.006799
Chrom4	55895550	55897784	-0.067557	1.020853	-0.470644	-0.033058
Chrom4	55897147	55898954	-0.094566	1.007055	-0.761173	-0.047166
Chrom4	55897825	55901563	-0.048562	1.040975	-0.433036	-0.023921
Chrom4	55898955	55902518	-0.082080	1.024934	-0.522917	-0.041786
Chrom4	55901564	55903397	-0.070997	1.055997	-0.480161	-0.037827
Chrom4	55902522	55904506	0.016439	0.847686	0.153827	0.009485
Chrom4	55903425	55907271	0.040923	0.928987	0.315879	0.023818
Chrom4	55904550	55908386	0.033889	0.747541	0.184739	0.018571
Chrom4	55907272	55910302	0.014416	0.642441	0.089636	0.011281
Chrom4	55908390	55912523	0.041116	0.789709	0.361940	0.023896
Chrom4	55910363	55936576	0.031179	0.594179	0.328228	0.014158
Chrom4	55912823	55947022	0.011321	0.363853	0.150638	0.006457
Chrom4	55936670	55954074	0.031315	0.675380	0.381064	0.015973
Chrom4	55947027	55957471	0.042643	0.842729	0.521637	0.021878
Chrom4	55954200	55978556	0.028951	0.788001	0.341497	0.015047
Chrom4	55957571	55979464	0.046592	0.833443	0.436867	0.024619
Chrom4	55978560	55980779	0.042824	0.865843	0.270233	0.029255
Chrom4	55979481	55982024	-0.002977	-9.217206	-0.017383	0.004202
Chrom4	55980804	55985722	0.007364	0.544803	0.060837	0.005144
Chrom4	55982048	55988493	0.002791	0.200484	0.020465	-0.000698
Chrom4	55985733	56000147	0.000610	0.073500	0.004927	-0.001124
Chrom4	55988573	56001784	0.046052	0.936574	0.366791	0.026947
Chrom4	56000167	56003667	0.036409	0.955564	0.297799	0.021430
Chrom4	56001829	56004902	-0.004755	1.274051	-0.044301	-0.002232
Chrom4	56003670	56007037	0.027479	0.933549	0.180400	0.013855
Chrom4	56004940	56029098	0.013243	0.815028	0.107941	0.004381
Chrom4	56007103	56033364	0.008932	0.704391	0.102913	0.003708
Chrom4	56029277	56036664	0.050188	0.955169	0.566396	0.024577
Chrom4	56033503	56040593	-0.012157	1.505402	-0.122304	-0.007582
Chrom4	56036678	56043471	-0.017416	1.373217	-0.170955	-0.007990
Chrom4	56041218	56046233	-0.000640	-0.112160	-0.005510	-0.000047
Chrom4	56043475	56069715	0.030400	0.561662	0.220990	0.014319
Chrom4	56046291	56070565	-0.003848	-0.275211	-0.022989	-0.003315
Chrom4	56069815	56072455	-0.066551	1.047274	-0.488645	-0.033578
Chrom4	56070701	56074641	-0.053611	1.113958	-0.372871	-0.028399
Chrom4	56072587	56076224	-0.028485	1.144412	-0.171273	-0.016459
Chrom4	56074645	56077352	0.014000	0.688538	0.102142	0.006021
Chrom4	56076227	56078773	0.046807	0.561337	0.280530	0.021996
Chrom4	56077357	56083075	0.107356	0.587916	0.425060	0.052733
Chrom4	56079244	56085521	0.175333	0.586412	0.498335	0.083402
Chrom4	56083184	56086273	0.145376	0.576924	0.550012	0.067948
Chrom4	56085555	56092289	0.089397	0.687199	0.606421	0.046943
Chrom4	56086330	56105489	0.224122	0.693256	0.630000	0.106273
Chrom4	56092360	56110483	0.403441	0.631533	0.558042	0.206521
Chrom4	56105708	56116130	0.461102	0.685226	0.554880	0.245737
Chrom4	56111598	56123018	0.359965	0.739941	0.509787	0.192254
Chrom4	56116298	56126320	0.296667	0.628241	0.419968	0.155079
Chrom4	56123444	56128997	0.201175	0.597844	0.364980	0.083855
Chrom4	56126339	56134060	0.020409	0.431090	0.051463	0.017125
Chrom4	56129782	56145252	-0.077254	1.117082	-0.215425	-0.023088
Chrom4	56134062	56147129	-0.106511	1.014335	-0.339162	-0.042644
Chrom4	56145347	56151529	-0.013357	2.251623	-0.045319	-0.002617
Chrom4	56147463	56153248	-0.021295	1.843720	-0.089717	-0.009431
Chrom4	56151626	56164271	-0.039372	1.184441	-0.174198	-0.017796
Chrom4	56153342	56165709	0.051315	0.826605	0.249370	0.025872
Chrom4	56164326	56167487	0.053988	0.803467	0.260646	0.029957
Chrom4	56165729	56169122	-0.075470	1.151398	-0.295449	-0.039654
Chrom4	56167582	56171841	-0.097799	1.064520	-0.420721	-0.050981
Chrom4	56169176	56174092	-0.005989	13.931092	-0.043653	-0.002337
Chrom4	56171920	56175427	-0.027125	1.150944	-0.158377	-0.009013
Chrom4	56174140	56176581	0.043994	0.680168	0.141928	0.020900
Chrom4	56175563	56177462	0.185978	0.814479	0.517063	0.100261
Chrom4	56176632	56178418	0.170763	0.902049	0.812756	0.091130
Chrom4	56177467	56180151	0.102804	0.931909	0.609928	0.057633
Chrom4	56178503	56182589	0.014140	0.838442	0.076552	0.004926
Chrom4	56180166	56183628	-0.030795	1.268381	-0.115601	-0.016015
Chrom4	56182618	56184849	-0.015322	2.604052	-0.068443	-0.000614
Chrom4	56183630	56204502	0.014765	0.770894	0.089002	0.010153
Chrom4	56184859	56211050	-0.028954	-0.854757	-0.070642	-0.009972
Chrom4	56204544	56215205	0.152905	0.497897	0.237142	0.078262
Chrom4	56211085	56219161	0.325404	0.579340	0.465281	0.163369
Chrom4	56215306	56223530	0.128168	0.350295	0.227709	0.052559
Chrom4	56219195	56226101	-0.115858	-0.770043	-0.183216	-0.068704
Chrom4	56223654	56238458	-0.217447	-3.414568	-0.293154	-0.114976
Chrom4	56226150	56239859	0.036818	0.129848	0.054192	0.018618
Chrom4	56238527	56260405	0.164598	0.463668	0.326598	0.083325
Chrom4	56239926	56261047	0.153966	0.549321	0.387939	0.067116
Chrom4	56260420	56261626	0.294765	0.564253	0.382072	0.149172
Chrom4	56261048	56261842	0.232113	0.397526	0.218774	0.120496
Chrom4	56261632	56275083	0.205602	0.414734	0.260934	0.104636
Chrom4	56261846	56276059	0.180545	0.440890	0.285537	0.080996
Chrom4	56275091	56280073	0.263801	0.665570	0.514405	0.112954
Chrom4	56276139	56284682	0.278633	0.755970	0.699921	0.130414
Chrom4	56280344	56294633	0.250935	0.773215	0.737385	0.133513
Chrom4	56284894	56301491	0.253334	0.743107	0.676706	0.134606
Chrom4	56294669	56304521	0.270677	0.689574	0.537534	0.135112
Chrom4	56301716	56309862	0.328939	0.761049	0.552457	0.159358
Chrom4	56304604	56310959	0.306944	0.655581	0.382079	0.158680
Chrom4	56309865	56321338	0.140672	0.394041	0.134210	0.061845
Chrom4	56311181	56333916	0.118153	0.463424	0.160791	0.049953
Chrom4	56321423	56340827	0.189058	0.552936	0.332485	0.100658
Chrom4	56334343	56342036	0.190094	0.536314	0.350553	0.097921
Chrom4	56340994	56347030	0.218511	0.461595	0.298013	0.101621
Chrom4	56342046	56348926	0.316020	0.505027	0.399379	0.151623
Chrom4	56347089	56351585	0.261771	0.568141	0.387803	0.107109
Chrom4	56348954	56359703	0.118058	0.557146	0.309744	0.040718
Chrom4	56351621	56367520	-0.004119	-0.283270	-0.093763	-0.003074
Chrom4	56359973	56370070	0.015501	0.508543	0.300919	0.005991
Chrom4	56367560	56372794	0.012767	0.448765	0.257215	0.005209
Chrom4	56370268	56373946	-0.005575	-1.237302	-0.200232	-0.003248
Chrom4	56372807	56374613	0.011578	0.548382	0.355054	0.005744
Chrom4	56373952	56375648	0.039266	0.800714	0.628965	0.019936
Chrom4	56374643	56396121	0.031799	0.716595	0.488353	0.014588
Chrom4	56375685	56420409	0.004332	0.092929	0.022092	0.007287
Chrom4	56396132	56424866	-0.021798	-3.385300	-0.071440	-0.000094
Chrom4	56420412	56425569	0.000189	0.012942	0.001130	0.001462
Chrom4	56424952	56431800	0.016964	0.305920	0.198429	0.006201
Chrom4	56425597	56440908	0.009191	0.244510	0.170208	0.004675
Chrom4	56431828	56441953	0.006279	0.307542	0.197802	0.003275
Chrom4	56440965	56461783	-0.010071	5.315778	-0.467743	-0.004734
Chrom4	56441960	56462327	-0.005139	-0.880059	-0.096431	-0.003687
Chrom4	56461791	56463760	0.023482	0.520006	0.251166	0.011545
Chrom4	56462344	56466346	0.022436	0.505713	0.214542	0.012659
Chrom4	56464018	56467369	0.023398	0.600390	0.249155	0.010122
Chrom4	56466350	56468241	0.015567	0.662904	0.328632	0.005947
Chrom4	56467486	56469266	0.010505	0.360011	0.216084	0.005429
Chrom4	56468268	56469770	0.009952	0.158542	0.118037	0.004675
Chrom4	56469340	56500324	-0.007859	-0.253295	-0.150888	-0.004518
Chrom4	56469778	56510914	-0.000214	-0.008433	-0.005888	-0.000262
Chrom4	56500337	56513834	0.006690	0.205566	0.157896	0.003435
Chrom4	56510934	56516773	-0.000387	-0.048192	-0.020582	-0.000311
Chrom4	56513910	56520427	0.013108	0.328199	0.200172	0.003657
Chrom4	56516802	56532543	0.018813	0.261859	0.160379	0.005489
Chrom4	56520692	56540608	-0.020197	-1.272107	-0.250950	-0.010400
Chrom4	56533504	56546307	-0.030270	9.218541	-0.457661	-0.014831
Chrom4	56540615	56548771	-0.011855	-0.798229	-0.263861	-0.005836
Chrom4	56546328	56563734	-0.000985	-0.088978	-0.044088	-0.000527
Chrom4	56548826	56577119	-0.000130	-0.013090	-0.007909	-0.000085
Chrom4	56564356	56589501	-0.000873	-0.085629	-0.043146	-0.000393
Chrom4	56577149	56601312	0.026325	0.689542	0.300115	0.013735
Chrom4	56589511	56603010	0.028732	0.537147	0.256193	0.014390
Chrom4	56601357	56623035	0.002203	0.055429	0.029382	-0.000156
Chrom4	56603015	56720186	0.001687	0.074921	0.030097	0.000645
Chrom4	56627421	56729549	0.004683	0.575721	0.221542	0.002382
Chrom4	56720299	56747107	0.047094	0.796082	0.732866	0.025496
Chrom4	56729760	56784518	0.042401	0.590509	0.431119	0.022569
Chrom4	56747340	56820498	-0.007825	-0.661474	-0.178355	-0.003876
Chrom4	56784521	56823745	-0.003602	-4.170911	-0.204370	-0.001814
Chrom4	56820508	56826241	-0.002461	3.057637	-0.194028	-0.001242
Chrom4	56823806	56828475	-0.003176	0.989451	-0.767250	-0.001703
Chrom4	56826318	56841787	0.003277	0.595404	0.445613	0.001769
Chrom4	56828480	56845927	0.002209	0.494861	0.281529	0.001181
Chrom4	56841796	56847383	0.006757	0.836246	0.550504	0.003017
Chrom4	56846079	56856172	0.013455	0.625117	0.396264	0.006595
Chrom4	56847427	56899873	-0.008897	-5.024036	-0.172311	-0.004787
Chrom4	56856174	56922884	0.008536	0.522087	0.114220	0.004282
Chrom4	56903933	56957647	0.052058	0.743866	0.507610	0.026586
Chrom4	56922962	57013875	0.024865	0.584006	0.157556	0.014074
Chrom4	56957769	57046769	-0.026321	-1.658511	-0.111474	-0.010697
Chrom4	57013917	57057809	-0.070832	7.467259	-0.266568	-0.031023
Chrom4	57046776	57063511	-0.064258	5.602815	-0.295876	-0.029365
Chrom4	57057812	57066343	-0.016607	-1.192499	-0.184560	-0.009241
Chrom4	57064140	57076738	-0.000136	-0.013534	-0.006570	-0.000346
Chrom4	57066351	57084958	0.002307	0.195440	0.105920	0.001008
Chrom4	57082200	57102795	-0.020865	-54.630805	-0.334701	-0.007907
Chrom4	57085017	57125867	-0.020259	1.219128	-0.092981	-0.005318
Chrom4	57102798	57158181	-0.113992	1.024769	-0.243849	-0.039894
Chrom4	57125897	57174120	-0.098491	1.275277	-0.329344	-0.037679
Chrom4	57158247	57208607	0.005048	0.261976	0.171442	0.002319
Chrom4	57174193	57242639	0.002899	0.114110	0.066755	0.001419
Chrom4	57209118	57255105	0.014548	0.401544	0.260195	0.007216
Chrom4	57248875	57304983	0.030997	0.658435	0.517191	0.014245
Chrom4	57255161	57312256	0.017733	0.435368	0.282704	0.007724
Chrom4	57305004	57317994	0.000217	0.011147	0.005539	-0.000331
Chrom4	57314653	57330889	0.009013	0.636191	0.617576	0.004195
Chrom4	57318095	57333836	0.006543	0.715598	0.482590	0.003087
Chrom4	57331117	57335097	0.013352	0.773416	0.357911	0.006268
Chrom4	57333852	57336977	0.004876	0.390956	0.134428	0.001809
Chrom4	57335103	57338567	0.001895	0.322246	0.135318	0.000718
Chrom4	57336985	57342072	0.001635	0.158652	0.075920	0.000404
Chrom4	57338694	57344928	-0.004345	-0.615834	-0.159366	-0.002882
Chrom4	57342090	57346591	0.006839	0.365496	0.211160	0.002571
Chrom4	57345009	57347975	0.007097	0.437676	0.279195	0.002942
Chrom4	57346719	57349645	0.005495	0.883961	0.383402	0.002498
Chrom4	57348011	57351640	0.020026	0.630417	0.445572	0.010600
Chrom4	57349666	57377330	0.010011	0.317544	0.172753	0.005528
Chrom4	57351689	57387945	-0.002577	-0.227793	-0.074142	-0.001429
Chrom4	57377339	57402763	0.002952	0.124375	0.049250	0.002567
Chrom4	57389589	57414905	0.072799	0.713410	0.520276	0.041008
Chrom4	57402907	57444536	0.092131	0.842865	0.755569	0.048528
Chrom4	57414925	57452988	0.015953	0.507170	0.186820	0.008509
Chrom4	57444551	57475973	-0.008224	-0.182626	-0.070105	-0.003518
Chrom4	57453272	57488850	-0.004204	-0.071468	-0.048447	-0.002393
Chrom4	57476037	57511204	-0.007016	-0.483261	-0.232685	-0.003825
Chrom4	57488917	57531156	0.003282	0.330938	0.156351	0.001705
Chrom4	57511219	57547237	0.010812	0.394623	0.141551	0.006245
Chrom4	57531872	57586761	0.008991	0.330061	0.103119	0.005056
Chrom4	57547285	57639329	0.013531	0.439471	0.228402	0.005978
Chrom4	57586863	57640827	0.030218	0.695696	0.538094	0.015068
Chrom4	57639403	57641329	0.040825	0.764294	0.764294	0.021839
Chrom4	57640836	57666717	0.032723	0.619122	0.619122	0.017045
Chrom4	57641335	57668389	0.014778	0.613444	0.598415	0.007319
Chrom4	57666719	57672096	0.009636	0.754193	0.700934	0.004700
Chrom4	57669173	57672902	0.018945	0.705660	0.394974	0.008230
Chrom4	57672394	57673345	0.041762	0.597046	0.412640	0.021160
Chrom4	57672942	57674358	0.033264	0.501346	0.374842	0.015700
Chrom4	57673356	57677683	0.012851	0.496881	0.342346	0.004950
Chrom4	57674366	57683318	0.013953	0.813972	0.779324	0.006586
Chrom4	57677700	57687368	0.010949	0.785525	0.691022	0.005380
Chrom4	57683323	57690681	0.009833	0.608971	0.494556	0.004769
Chrom4	57687379	57726146	0.006321	0.217925	0.148394	0.002720
Chrom4	57690808	57735267	0.004307	0.161608	0.087352	0.002360
Chrom4	57726206	57779510	0.015679	0.566030	0.283078	0.007452
Chrom4	57739127	57792312	0.012439	0.389264	0.227318	0.005602
Chrom4	57779538	57825054	0.001186	0.052449	0.029614	0.000850
Chrom4	57792616	57870773	0.001059	0.045655	0.020935	0.000762
Chrom4	57825076	57879417	-0.003256	-0.202847	-0.075915	-0.001548
Chrom4	57870781	57883954	-0.003859	-0.547669	-0.203785	-0.002049
Chrom4	57879491	57884784	0.002884	0.543233	0.307661	0.001495
Chrom4	57883966	57890752	0.010342	0.378565	0.277166	0.005491
Chrom4	57884820	57893344	0.006581	0.238966	0.125593	0.003330
Chrom4	57892679	57897095	-0.003068	-0.599846	-0.114531	-0.001691
Chrom4	57893351	57905847	0.092564	0.930431	0.875398	0.051025
Chrom4	57897124	57919668	0.111189	0.929891	0.886482	0.061704
Chrom4	57905848	57926483	0.013383	0.531277	0.285348	0.006809
Chrom4	57919671	57932021	0.034616	0.498051	0.276533	0.015949
Chrom4	57926587	57940032	0.043165	0.432243	0.286416	0.020358
Chrom4	57932056	58008546	0.004782	0.112822	0.074634	0.001916
Chrom4	57943872	58034744	0.013680	0.256834	0.179794	0.007204
Chrom4	58008645	58053262	0.016025	0.355052	0.266631	0.008298
Chrom4	58037507	58083516	0.003321	0.469747	0.225957	0.001719
Chrom4	58053263	58107052	-0.015160	-0.394569	-0.216167	-0.007960
Chrom4	58093951	58109881	0.013250	0.130483	0.086690	0.004745
Chrom4	58107102	58115675	0.035235	0.315010	0.239467	0.017048
Chrom4	58109889	58185411	0.002030	0.038290	0.021384	0.000318
Chrom4	58115970	58189661	-0.002350	-0.042409	-0.025234	-0.001356
Chrom4	58185459	58194228	0.013218	0.153355	0.140329	0.006274
Chrom4	58189760	58196078	0.012595	0.120639	0.110085	0.006239
Chrom4	58194290	58208672	0.007404	0.088575	0.075504	0.003610
Chrom4	58196082	58230786	-0.010065	8.350263	-0.222274	-0.005222
Chrom4	58212540	58241228	-0.005424	-0.323478	-0.068180	-0.003411
Chrom4	58230815	58253293	0.010133	0.246863	0.136256	0.004670
Chrom4	58241306	58267475	0.012650	0.297895	0.194674	0.005918
Chrom4	58253398	58273200	0.016689	0.315514	0.248281	0.007500
Chrom4	58267663	58277748	0.006798	0.094006	0.079283	0.002958
Chrom4	58273206	58290088	0.000987	0.017909	0.009903	0.000426
Chrom4	58277780	58295858	0.001512	0.073146	0.015541	0.000453
Chrom4	58290094	58316276	0.022014	0.424951	0.197969	0.009002
Chrom4	58305434	58318460	0.003495	0.084000	0.027165	0.001720
Chrom4	58316431	58321440	-0.119798	1.814691	-0.506475	-0.048481
Chrom4	58318465	58374222	-0.087767	1.646489	-0.537284	-0.036136
Chrom4	58323571	58396838	-0.002087	-0.126982	-0.044131	-0.001333
Chrom4	58374363	58444287	0.001627	0.077867	0.026204	0.000394
Chrom4	58397924	58459391	0.070402	0.701983	0.510100	0.033414
Chrom4	58444336	58463466	0.090995	0.567047	0.460450	0.045144
Chrom4	58459448	58465889	0.039294	0.340040	0.232364	0.016358
Chrom4	58463631	58497027	0.046770	0.509939	0.327845	0.019259
Chrom4	58465963	58512638	0.027543	0.349025	0.206381	0.010389
Chrom4	58497345	58529254	0.020063	0.255850	0.156875	0.006724
Chrom4	58512785	58532177	0.026015	0.524450	0.412261	0.011700
Chrom4	58529277	58554472	0.003394	0.195920	0.114302	0.001153
Chrom4	58532186	58593128	-0.000187	-0.005351	-0.003367	-0.000059
Chrom4	58554658	58612670	0.000644	0.028940	0.017610	0.000748
Chrom4	58593397	58619555	0.005400	0.259754	0.080589	0.001458
Chrom4	58612680	58633799	-0.016825	-0.421641	-0.118030	-0.010127
Chrom4	58619640	58637479	-0.008845	-0.171864	-0.062407	-0.006319
Chrom4	58634168	58646427	0.016122	0.205838	0.117098	0.005368
Chrom4	58637662	58662021	0.018446	0.194007	0.124742	0.006818
Chrom4	58646553	58685412	0.023025	0.298640	0.168080	0.010498
Chrom4	58662029	58687485	0.071985	0.479641	0.355987	0.031523
Chrom4	58685456	58709449	0.068864	0.532126	0.474767	0.030131
Chrom4	58687489	58713727	0.010755	0.274524	0.177453	0.004703
Chrom4	58710254	58727233	0.035304	0.390410	0.285834	0.016310
Chrom4	58713848	58754832	0.001673	0.025794	0.011319	0.000340
Chrom4	58727833	58772767	0.015546	0.131590	0.063726	0.004227
Chrom4	58754856	58792184	0.036417	0.216529	0.112054	0.014475
Chrom4	58772823	58851206	-0.019134	-0.433624	-0.124666	-0.008369
Chrom4	58792761	58861688	0.007022	0.163476	0.093101	0.003728
Chrom4	58851607	58895523	0.006025	0.181679	0.073093	0.003489
Chrom4	58861795	58923571	-0.002154	-0.141254	-0.025839	-0.002568
Chrom4	58895554	58945793	-0.000736	-0.015635	-0.006511	-0.003225
Chrom4	58923673	58960306	0.041874	0.342367	0.248352	0.015423
Chrom4	58948499	58964091	0.057824	0.392910	0.271836	0.022715
Chrom4	58960368	58968926	0.008665	0.090849	0.051717	0.003377
Chrom4	58964324	58973469	0.045321	0.335491	0.262817	0.022306
Chrom4	58968957	58985689	0.063773	0.516496	0.362321	0.029487
Chrom4	58973652	58999153	0.000889	0.035556	0.009454	0.000747
Chrom4	58986685	59010495	-0.028510	4.657612	-0.450913	-0.014083
Chrom4	58999203	59017824	-0.017644	-1.149230	-0.241759	-0.008981
Chrom4	59010531	59024301	-0.000696	-0.015696	-0.007189	-0.001505
Chrom4	59018575	59025617	0.012845	0.202823	0.105389	0.004343
Chrom4	59024355	59053972	0.036618	0.290040	0.193449	0.014852
Chrom4	59025772	59074008	0.005686	0.072025	0.033128	-0.001255
Chrom4	59055358	59093800	-0.017214	-1.896127	-0.215988	-0.008618
Chrom4	59074248	59114995	-0.002312	-0.072639	-0.027840	-0.001300
Chrom4	59093833	59117240	0.002911	0.055228	0.023733	-0.002033
Chrom4	59115077	59127735	-0.033755	-1.292856	-0.281777	-0.021140
Chrom4	59117449	59144901	-0.056117	248.842846	-0.696090	-0.028279
Chrom4	59127736	59160247	-0.012038	-0.507455	-0.216934	-0.005914
Chrom4	59144941	59162520	0.015427	0.166841	0.113747	0.008416
Chrom4	59160283	59164614	0.027663	0.196705	0.143117	0.014872
Chrom4	59162607	59190030	0.011122	0.178177	0.123735	0.005189
Chrom4	59164701	59200667	0.011891	0.257141	0.154366	0.005830
Chrom4	59190095	59260045	-0.012551	-0.292334	-0.112442	-0.006694
Chrom4	59200810	59287644	-0.044476	-4.601023	-0.513191	-0.022415
Chrom4	59262357	59308534	0.006835	0.123271	0.065651	0.000636
Chrom4	59287647	59319662	0.008225	0.129208	0.072365	0.001249
Chrom4	59308598	59323071	0.005794	0.052051	0.029239	0.000923
Chrom4	59320013	59324803	0.032138	0.203698	0.117404	0.013492
Chrom4	59323174	59339243	0.021556	0.257255	0.139931	0.009333
Chrom4	59324891	59342425	-0.007256	-0.207309	-0.057054	-0.004893
Chrom4	59339276	59355428	-0.022651	-1.949133	-0.187879	-0.012280
Chrom4	59342483	59360148	-0.014959	-1.014221	-0.194500	-0.007699
Chrom4	59355658	59378240	-0.005087	-0.234004	-0.062789	-0.004173
Chrom4	59361896	59384160	0.045061	0.615886	0.396516	0.018868
Chrom4	59378532	59432706	0.053871	0.708473	0.600703	0.023258
Chrom4	59402683	59481718	0.011747	0.376766	0.229626	0.004559
Chrom4	59433627	59506676	0.009382	0.273221	0.150574	0.004868
Chrom4	59484748	59520127	0.018034	0.117683	0.095425	0.006516
Chrom4	59507272	59535550	0.034034	0.186455	0.158709	0.013120
Chrom4	59523797	59539947	0.059566	0.352121	0.268512	0.026720
Chrom4	59535556	59556840	0.037356	0.282211	0.204909	0.015726
Chrom4	59539967	59559075	0.015934	0.296339	0.206150	0.007014
Chrom4	59556879	59563944	0.045383	0.489833	0.383960	0.020088
Chrom4	59559145	59567834	0.037085	0.454182	0.326854	0.015634
