chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom7	39897479	39903667	0.021863	0.191055	0.137468	0.012197
Chrom7	39899984	39905811	0.004790	0.030413	0.024017	0.004594
Chrom7	39903668	39908764	0.022656	0.133441	0.105898	0.015123
Chrom7	39905919	39913434	0.025362	0.234156	0.177494	0.015642
Chrom7	39908795	39919583	-0.003274	-0.064017	-0.040299	-0.001152
Chrom7	39913528	39934773	0.043211	0.372384	0.133843	0.018179
Chrom7	39920530	39960643	0.072834	0.486447	0.203906	0.031886
Chrom7	39934863	39965874	0.042776	0.516935	0.373082	0.021458
Chrom7	39960645	39969491	0.024521	0.219739	0.165508	0.014763
Chrom7	39966452	39971301	0.037406	0.218129	0.185686	0.022226
Chrom7	39969562	39973286	0.067738	0.388991	0.342041	0.037205
Chrom7	39971330	39975212	0.057734	0.446670	0.306314	0.029702
Chrom7	39973447	39978177	0.044220	0.458343	0.246468	0.021838
Chrom7	39975894	39982088	0.083869	0.519010	0.392406	0.044191
Chrom7	39978366	40014182	0.068359	0.486095	0.341369	0.036997
Chrom7	39982108	40021082	0.055699	0.386726	0.265604	0.030861
Chrom7	40014342	40029273	0.105146	0.461678	0.391710	0.056609
Chrom7	40021308	40030825	0.086159	0.486742	0.317732	0.049299
Chrom7	40029458	40034898	-0.059642	10.793749	-0.245295	-0.017600
Chrom7	40030984	40037000	-0.013915	-0.139103	-0.060495	-0.001685
Chrom7	40034934	40041947	0.060734	0.245596	0.189470	0.037230
Chrom7	40037507	40045688	0.066534	0.275182	0.209797	0.037685
Chrom7	40041971	40047443	0.022455	0.178701	0.077234	0.010808
Chrom7	40045761	40047837	0.035492	0.392057	0.107818	0.019483
Chrom7	40047461	40048014	-0.045640	-1.206735	-0.144810	-0.022561
Chrom7	40047839	40053642	-0.017891	-0.166902	-0.055512	-0.008366
Chrom7	40048025	40058672	0.107695	0.583275	0.407014	0.052647
Chrom7	40053801	40061194	0.104731	0.567572	0.447311	0.051649
Chrom7	40058682	40063591	0.107175	0.509037	0.394496	0.051302
Chrom7	40061304	40065879	0.175599	0.513787	0.451340	0.090679
Chrom7	40063640	40068199	0.260246	0.512681	0.473604	0.122877
Chrom7	40065883	40074108	0.138816	0.486132	0.418376	0.060165
Chrom7	40068646	40086747	0.026469	0.443718	0.287185	0.010883
Chrom7	40074120	40092567	0.063207	0.474846	0.358642	0.028789
Chrom7	40086756	40095076	0.101637	0.495229	0.368605	0.045123
Chrom7	40092575	40099987	0.091248	0.498643	0.332974	0.038521
Chrom7	40095094	40104533	0.151033	0.623322	0.493520	0.076996
Chrom7	40100010	40107299	0.123798	0.674382	0.600378	0.067212
Chrom7	40104541	40108690	0.006438	0.405650	0.243733	0.002548
Chrom7	40107315	40111108	0.005760	0.387598	0.202731	0.002715
Chrom7	40108699	40117554	0.127359	0.584924	0.531919	0.067742
Chrom7	40111450	40125751	0.216265	0.588939	0.534356	0.117370
Chrom7	40117794	40130854	0.120769	0.610054	0.524683	0.059490
Chrom7	40125845	40137896	0.016719	0.429986	0.113089	0.011506
Chrom7	40131013	40151020	0.005432	0.130286	0.031505	0.006011
Chrom7	40138846	40154193	0.034700	0.345244	0.192822	0.016947
Chrom7	40151109	40158563	0.061210	0.518324	0.304574	0.029444
Chrom7	40154217	40164879	0.077128	0.601629	0.427342	0.039287
Chrom7	40159010	40170474	0.185166	0.627388	0.585444	0.096440
Chrom7	40165041	40172003	0.350427	0.722379	0.709347	0.206990
Chrom7	40170784	40175525	0.276934	0.620348	0.572616	0.155719
Chrom7	40172015	40178880	0.136936	0.441012	0.384575	0.079135
Chrom7	40176684	40196612	0.114794	0.530206	0.480704	0.062227
Chrom7	40178898	40208017	0.028590	0.258065	0.200089	0.011543
Chrom7	40198783	40212830	0.058047	0.405519	0.328453	0.028579
Chrom7	40208350	40217692	0.096210	0.425798	0.375274	0.056862
Chrom7	40213000	40219440	0.089145	0.343871	0.299597	0.056066
Chrom7	40217699	40220941	0.055737	0.269433	0.208917	0.035711
Chrom7	40219471	40224923	0.028059	0.125588	0.093272	0.016476
Chrom7	40220957	40236609	0.037865	0.169891	0.123313	0.019450
Chrom7	40225078	40238936	0.174085	0.568275	0.494343	0.093778
Chrom7	40236748	40243666	0.185965	0.528123	0.449449	0.095237
Chrom7	40238963	40245324	0.137127	0.486364	0.371244	0.062706
Chrom7	40243719	40253165	0.068428	0.274471	0.167391	0.023793
Chrom7	40245348	40269584	-0.048008	-0.291755	-0.105308	-0.028059
Chrom7	40253336	40272296	-0.052358	-0.123549	-0.072711	-0.024780
Chrom7	40270041	40273793	-0.058026	-0.103123	-0.073104	-0.024863
Chrom7	40272408	40276538	-0.043804	-0.099732	-0.062514	-0.017938
Chrom7	40273833	40279460	-0.022419	-0.083210	-0.045976	-0.009569
Chrom7	40276581	40282638	0.006930	0.030180	0.019308	-0.000911
Chrom7	40279854	40287319	0.040461	0.064629	0.049462	0.010636
Chrom7	40282692	40296296	-0.017050	-0.030212	-0.018842	-0.010067
Chrom7	40287327	40299198	-0.044777	-0.248482	-0.071134	-0.019199
Chrom7	40296303	40301276	-0.009115	-0.150337	-0.035974	-0.006066
Chrom7	40299238	40312217	-0.010694	-0.186749	-0.065892	-0.004821
Chrom7	40301279	40313922	0.033436	0.209424	0.104315	0.011808
Chrom7	40312227	40318836	0.038337	0.185037	0.103480	0.011018
Chrom7	40313989	40322305	-0.045745	-0.071328	-0.048406	-0.023469
Chrom7	40319005	40323937	0.093063	0.116058	0.093899	0.048815
Chrom7	40322400	40324971	0.185849	0.516930	0.486727	0.089523
Chrom7	40323986	40325807	0.132149	0.741203	0.628054	0.063812
Chrom7	40325164	40326098	0.138407	0.645715	0.590162	0.071374
Chrom7	40325815	40326726	0.128674	0.630830	0.486945	0.068433
Chrom7	40326119	40326970	0.071609	0.463257	0.329034	0.042421
Chrom7	40326732	40327349	0.033097	0.281352	0.174583	0.019891
Chrom7	40326972	40327624	0.040662	0.352410	0.181679	0.025963
Chrom7	40327356	40327941	0.109644	0.622691	0.452351	0.061822
Chrom7	40327643	40328471	0.118018	0.578267	0.405130	0.066443
Chrom7	40327945	40329229	0.056161	0.348337	0.148328	0.030253
Chrom7	40328474	40329681	-0.000077	-0.000813	-0.000322	-0.000716
Chrom7	40329253	40330107	0.029177	0.192511	0.116345	0.010510
Chrom7	40329686	40330725	0.073638	0.433583	0.259618	0.036125
Chrom7	40330123	40331754	0.102542	0.590719	0.435235	0.051601
Chrom7	40330737	40346203	0.046587	0.209284	0.143113	0.019591
Chrom7	40331788	40349629	-0.041704	-0.244250	-0.107309	-0.023323
Chrom7	40346277	40358345	-0.033008	-0.823420	-0.167587	-0.015389
Chrom7	40349637	40375867	-0.013468	-0.486178	-0.118902	-0.006071
Chrom7	40358416	40378666	0.038205	0.468116	0.297505	0.016805
Chrom7	40375980	40385212	0.064210	0.267101	0.189665	0.032247
Chrom7	40378676	40391847	0.005177	0.022948	0.012261	0.004186
Chrom7	40385369	40396907	-0.032691	-0.431081	-0.120462	-0.015378
Chrom7	40391868	40401115	-0.020973	-0.524391	-0.092449	-0.013130
Chrom7	40397103	40407624	-0.011526	-0.335255	-0.049131	-0.011444
Chrom7	40401154	40413766	-0.046934	-0.546382	-0.129286	-0.025063
Chrom7	40408085	40420658	-0.003505	-0.024359	-0.008762	-0.003369
Chrom7	40413962	40427796	0.020806	0.171972	0.065185	0.006016
Chrom7	40421331	40432455	0.050822	0.392918	0.156579	0.019197
Chrom7	40427849	40445412	0.077005	0.474449	0.199331	0.032204
Chrom7	40432486	40448254	0.033782	0.272395	0.100004	0.010335
Chrom7	40445686	40451331	0.000586	0.007629	0.002999	-0.003486
Chrom7	40448298	40462500	0.020068	0.179564	0.124969	0.009185
Chrom7	40451344	40471349	0.023807	0.272085	0.153476	0.011704
Chrom7	40462524	40473969	0.007510	0.202249	0.081059	0.003352
Chrom7	40471378	40476876	0.009306	0.425156	0.288155	0.003649
Chrom7	40474133	40479643	0.007964	0.397278	0.281460	0.003404
Chrom7	40476877	40481993	0.023910	0.561293	0.423312	0.012765
Chrom7	40479650	40489322	0.034832	0.157682	0.078472	0.018156
Chrom7	40482000	40508732	0.008164	0.023516	0.011154	0.000808
Chrom7	40489492	40514000	-0.008771	-0.019655	-0.011338	-0.010389
Chrom7	40508855	40519344	0.042797	0.125967	0.058525	0.014625
Chrom7	40514109	40522651	0.045774	0.360667	0.105901	0.018240
Chrom7	40519345	40526273	0.033111	0.288406	0.130230	0.012734
Chrom7	40522825	40529715	0.033061	0.363921	0.235206	0.016044
Chrom7	40526336	40530930	0.008256	0.380691	0.205476	0.004645
Chrom7	40529741	40533686	0.003082	0.654369	0.283948	0.001349
Chrom7	40530967	40535458	0.005789	0.776638	0.340602	0.002811
Chrom7	40533688	40537488	0.003772	0.465140	0.201811	0.001973
Chrom7	40535942	40543933	0.003905	0.066446	0.027054	0.001091
Chrom7	40537659	40545852	0.003424	0.052984	0.022238	0.000628
Chrom7	40543980	40546230	0.002793	0.059261	0.021889	0.001162
Chrom7	40545904	40555327	0.030058	0.201874	0.063814	0.015450
Chrom7	40546237	40560946	0.108631	0.235691	0.125982	0.049162
Chrom7	40555360	40563140	0.057114	0.097358	0.057947	0.025358
Chrom7	40561142	40568193	-0.070284	-0.224874	-0.111241	-0.032258
Chrom7	40563141	40570668	-0.013203	-0.081315	-0.038132	-0.008615
Chrom7	40568197	40574827	0.013084	0.099662	0.047880	0.006302
Chrom7	40571064	40578248	0.013926	0.131910	0.063148	0.007906
Chrom7	40574851	40581004	0.002371	0.043766	0.016635	-0.000337
Chrom7	40578785	40585147	-0.032460	-2.073811	-0.214960	-0.014952
Chrom7	40581480	40589223	-0.026644	-0.888381	-0.153002	-0.010101
Chrom7	40585162	40593714	0.003968	0.079625	0.025965	0.002085
Chrom7	40589541	40596379	0.004739	0.077667	0.023641	0.003722
Chrom7	40593773	40598081	0.009669	0.114582	0.031028	0.000233
Chrom7	40596388	40598981	0.030423	0.256065	0.095678	0.013630
Chrom7	40598128	40599283	0.016785	0.184582	0.067162	0.010747
Chrom7	40599011	40599606	-0.031400	-1.295969	-0.113321	-0.011279
Chrom7	40599295	40600071	-0.009685	-0.113188	-0.031117	-0.001455
Chrom7	40599609	40601728	0.049143	0.420210	0.261219	0.024865
Chrom7	40600090	40603510	0.028860	0.781352	0.539830	0.013713
Chrom7	40601851	40605517	0.013571	0.830495	0.629231	0.006736
Chrom7	40603565	40606848	0.018459	0.752734	0.607122	0.008470
Chrom7	40605546	40608670	0.012808	0.689907	0.522064	0.005666
Chrom7	40606963	40611047	0.005668	0.688789	0.485568	0.002819
Chrom7	40608671	40613084	0.012910	0.987195	0.800399	0.006318
Chrom7	40611426	40614886	0.009887	0.720235	0.380917	0.004750
Chrom7	40613138	40617455	0.004178	0.530426	0.192288	0.001865
Chrom7	40615151	40619520	0.012663	0.824404	0.634667	0.006320
Chrom7	40617485	40623313	0.020473	0.772506	0.684438	0.010327
Chrom7	40619793	40631083	0.017564	0.498902	0.293280	0.008500
Chrom7	40623353	40633134	0.014535	0.429372	0.230441	0.007560
Chrom7	40631099	40635022	0.021172	0.735738	0.489471	0.011400
Chrom7	40633162	40636759	0.019625	0.877168	0.496749	0.010072
Chrom7	40635114	40638907	0.013602	0.833403	0.425587	0.006786
Chrom7	40636774	40640170	0.021785	0.862736	0.659691	0.010672
Chrom7	40638942	40643180	0.004387	0.220204	0.071623	0.002136
Chrom7	40640192	40644485	0.034833	0.340033	0.220633	0.019085
Chrom7	40643307	40645072	0.075237	0.303286	0.268638	0.042697
Chrom7	40644513	40646474	0.047122	0.248650	0.224788	0.024375
Chrom7	40645088	40648441	0.033918	0.558008	0.526900	0.016864
Chrom7	40646475	40649328	0.012774	0.940074	0.823642	0.006152
Chrom7	40648485	40652117	0.011684	0.934938	0.719690	0.005762
Chrom7	40649621	40655067	0.014407	0.842292	0.717908	0.007161
Chrom7	40652919	40657771	0.012516	0.613381	0.478177	0.006144
Chrom7	40655105	40658934	0.010540	0.469346	0.338241	0.005334
Chrom7	40657776	40660241	0.013050	0.658431	0.543142	0.006748
Chrom7	40659023	40661528	0.018774	1.000000	1.000000	0.009709
Chrom7	40660264	40662751	0.001592	0.112205	0.033939	0.000896
Chrom7	40661561	40675716	-0.007694	-0.043141	-0.026424	-0.006570
Chrom7	40662782	40696074	-0.006250	-0.028037	-0.010855	-0.005115
Chrom7	40676474	40704781	-0.003441	-0.045627	-0.010219	-0.001766
Chrom7	40696082	40711533	0.012309	0.165171	0.085013	0.006431
Chrom7	40710565	40711917	0.074719	0.468490	0.277656	0.039564
Chrom7	40711547	40712289	0.115553	0.411061	0.302108	0.060796
Chrom7	40711920	40718493	-0.012984	-0.037217	-0.021781	-0.008407
Chrom7	40712330	40722252	0.005293	0.017378	0.011563	0.003176
Chrom7	40718910	40731936	0.057158	0.199855	0.143174	0.023137
Chrom7	40722327	40735719	0.036794	0.206019	0.116627	0.014393
Chrom7	40731949	40736768	-0.105965	1.797123	-0.157003	-0.041639
Chrom7	40735884	40737198	-0.125929	1.267300	-0.109123	-0.050251
Chrom7	40736810	40738739	-0.050303	-1.220052	-0.039456	-0.021213
Chrom7	40737217	40748233	0.018408	0.073970	0.017826	0.010836
Chrom7	40739272	40755427	0.047448	0.272038	0.153585	0.022813
Chrom7	40748320	40774515	0.044964	0.372600	0.200222	0.019260
Chrom7	40756290	40775883	0.090115	0.407764	0.188901	0.041209
Chrom7	40774516	40790820	0.025234	0.186029	0.067138	0.011748
Chrom7	40775951	40795681	-0.046640	-0.630107	-0.198166	-0.026051
Chrom7	40790836	40809362	-0.038811	-0.694772	-0.206173	-0.021660
Chrom7	40796918	40821806	0.004594	0.031244	0.022116	0.000447
Chrom7	40809682	40840088	-0.025800	-0.128396	-0.077179	-0.013862
Chrom7	40822128	40844658	-0.090158	-1.332214	-0.272612	-0.041964
Chrom7	40840089	40853634	-0.080185	-1.943901	-0.296140	-0.028946
Chrom7	40844666	40867661	0.000522	0.005479	0.002726	0.002558
Chrom7	40853700	40870107	0.042134	0.321569	0.167324	0.019136
Chrom7	40867693	40872032	0.055206	0.250838	0.137869	0.021938
Chrom7	40870108	40872924	0.047804	0.103186	0.051013	0.017838
Chrom7	40872103	40874255	-0.017247	-0.070470	-0.027657	-0.006207
Chrom7	40872948	40875896	0.003186	0.023450	0.009647	0.002414
Chrom7	40874261	40880106	-0.023128	-0.405178	-0.088238	-0.013738
Chrom7	40876075	40886809	-0.049522	-1.675191	-0.242339	-0.026265
Chrom7	40880122	40901714	-0.025247	-0.609615	-0.186942	-0.013704
Chrom7	40887709	40913449	0.009556	0.311847	0.100652	0.003678
Chrom7	40901816	40915680	0.029402	0.725521	0.410641	0.014507
Chrom7	40913463	40917617	0.015308	0.540833	0.444257	0.007640
Chrom7	40915685	40921074	0.013304	0.571200	0.124257	0.005930
Chrom7	40917798	40923111	0.022226	0.646857	0.186204	0.010169
Chrom7	40921435	40925566	0.011751	0.356577	0.250899	0.005731
Chrom7	40923237	40929406	0.019264	0.559346	0.364672	0.008942
Chrom7	40925716	40935540	0.010813	0.323220	0.165601	0.004493
Chrom7	40929407	40937320	0.014573	0.341260	0.109666	0.007025
Chrom7	40935622	40938500	0.022078	0.511735	0.070852	0.011531
Chrom7	40937384	40939844	0.022764	0.435460	0.082637	0.012997
Chrom7	40938573	40941862	0.029116	0.555670	0.299648	0.015636
Chrom7	40939908	40944431	0.026341	0.715977	0.336831	0.012699
Chrom7	40941877	40946225	0.025409	0.592463	0.233159	0.012555
Chrom7	40944494	40949340	0.029473	0.418322	0.216039	0.015085
Chrom7	40946277	40965638	0.015984	0.304377	0.117870	0.007877
Chrom7	40949355	40970017	-0.006018	-0.434990	-0.071873	-0.002893
Chrom7	40965694	40974540	0.020082	0.484013	0.290894	0.009559
Chrom7	40970061	40978689	0.033602	0.444790	0.286652	0.016672
Chrom7	40974571	40980641	0.033589	0.430832	0.279858	0.017140
Chrom7	40978701	40995557	0.009838	0.098327	0.068690	0.005900
Chrom7	40980748	41006506	-0.044812	-1.127023	-0.222561	-0.019193
Chrom7	40995558	41010355	0.022718	0.420803	0.108798	0.016146
Chrom7	41006590	41015722	0.061094	0.500169	0.288042	0.030632
Chrom7	41010383	41021054	0.000348	0.004822	0.001142	0.001141
Chrom7	41015843	41025491	-0.019448	-0.224040	-0.068122	-0.008775
Chrom7	41021075	41032012	-0.014664	-0.123710	-0.053692	-0.007892
Chrom7	41026080	41037307	0.077052	0.235390	0.152829	0.034519
Chrom7	41032160	41042429	0.060497	0.233880	0.143498	0.029042
Chrom7	41039980	41045689	0.005220	0.084564	0.023839	0.004040
Chrom7	41042508	41049222	0.010112	0.115780	0.055529	0.006009
Chrom7	41045718	41061615	0.010877	0.066622	0.044415	0.000737
Chrom7	41049225	41064936	-0.013818	-0.107090	-0.063612	-0.013122
Chrom7	41061631	41069888	-0.012232	-0.138626	-0.030418	-0.004788
Chrom7	41064969	41073965	0.005880	0.051545	0.011236	0.006955
Chrom7	41070083	41078257	-0.034333	-0.430918	-0.083028	-0.016089
Chrom7	41074237	41083432	-0.050807	-1.663052	-0.119946	-0.022730
Chrom7	41078335	41088552	-0.006202	-0.150019	-0.012890	-0.002209
Chrom7	41083555	41092333	0.026493	0.300276	0.055672	0.010472
Chrom7	41088569	41092832	0.008393	0.041236	0.009591	0.008174
Chrom7	41092360	41098299	-0.064109	-0.368967	-0.070989	-0.033124
Chrom7	41092906	41105867	0.020109	0.170756	0.063153	-0.001820
Chrom7	41098730	41106677	0.145794	0.338663	0.221685	0.053201
Chrom7	41105870	41107635	0.132890	0.228825	0.161135	0.056502
Chrom7	41106691	41108616	0.105717	0.282887	0.184957	0.042183
Chrom7	41107728	41109238	0.136361	0.340079	0.170092	0.054167
Chrom7	41108638	41110305	0.140735	0.277519	0.134045	0.064336
Chrom7	41109254	41112045	0.170225	0.287696	0.167807	0.069850
Chrom7	41110344	41113044	0.155659	0.246651	0.141917	0.053155
Chrom7	41112050	41114016	0.086425	0.161332	0.077790	0.025301
Chrom7	41113049	41115137	0.116938	0.259015	0.166147	0.044912
Chrom7	41114076	41116532	0.125974	0.284823	0.223996	0.056581
Chrom7	41115295	41117903	-0.087205	-0.954494	-0.153796	-0.041595
Chrom7	41116656	41119344	-0.118467	-18.200249	-0.305118	-0.053611
Chrom7	41118024	41185479	-0.015482	-0.071961	-0.052139	-0.008018
Chrom7	41119356	41619544	0.020952	0.114729	0.098513	0.009669
Chrom7	41201047	41689501	0.064901	0.474682	0.419391	0.030532
Chrom7	41619552	41739772	0.070355	0.496695	0.434117	0.032633
Chrom7	41689595	41752671	0.022369	0.634250	0.441370	0.011369
Chrom7	41739775	41753859	-0.028640	-1.454947	-0.339068	-0.014892
Chrom7	41752893	41754640	-0.088277	-6.848264	-0.425009	-0.047663
Chrom7	41753880	41755189	-0.061063	-2.885099	-0.300389	-0.033482
Chrom7	41754673	41755520	-0.053153	6.140173	-0.349183	-0.026366
Chrom7	41755192	41756026	-0.099074	2.457877	-0.554190	-0.047470
Chrom7	41755523	41759286	-0.062257	10.876479	-0.406698	-0.028606
Chrom7	41756047	41792164	-0.000375	-0.017840	-0.004410	-0.000522
Chrom7	41759325	41798705	0.007594	0.372395	0.162755	0.003755
Chrom7	41792323	41818839	0.016564	0.616574	0.370777	0.008518
Chrom7	41798783	41823424	0.043457	0.496299	0.284934	0.016746
Chrom7	41819338	41825535	0.159850	0.721654	0.511859	0.065769
Chrom7	41823441	41829534	0.127515	0.761963	0.604458	0.050646
Chrom7	41825585	41837953	0.023016	0.445447	0.320976	0.009540
Chrom7	41829558	41838870	0.019447	0.482273	0.333486	0.009126
Chrom7	41837958	41850825	0.017419	0.340716	0.197181	0.005714
Chrom7	41838994	41860947	0.025708	0.147102	0.096319	0.006657
Chrom7	41850886	41874310	0.088776	0.168188	0.107645	0.037826
Chrom7	41861974	41884322	0.049573	0.150260	0.082112	0.020336
Chrom7	41874874	41885505	-0.030749	-0.549062	-0.125042	-0.018049
Chrom7	41884413	41887613	-0.027586	-1.476806	-0.167836	-0.015874
Chrom7	41885729	41902240	0.100637	0.453989	0.353897	0.041736
Chrom7	41887623	41910294	0.090864	0.294027	0.189765	0.034547
Chrom7	41904392	41910677	0.116166	0.411452	0.218113	0.060684
Chrom7	41910297	41911088	0.189049	0.549032	0.327156	0.109024
Chrom7	41910690	41911508	0.198089	0.476259	0.279994	0.100698
Chrom7	41911103	41912063	0.114107	0.430899	0.198320	0.042514
Chrom7	41911569	41912988	0.084665	0.403909	0.177740	0.028714
Chrom7	41912098	41917071	0.202061	0.366061	0.229571	0.092203
Chrom7	41912995	41922543	0.265792	0.344345	0.255235	0.115636
Chrom7	41917270	41927176	0.121483	0.289381	0.230693	0.054879
Chrom7	41922600	41932919	0.110722	0.341820	0.255922	0.049126
Chrom7	41927201	41936895	0.240102	0.356027	0.296187	0.098957
Chrom7	41933041	41942345	0.135859	0.251427	0.150933	0.051056
Chrom7	41937422	41949422	0.155791	0.402843	0.204006	0.064595
Chrom7	41943143	41951183	0.233506	0.631364	0.411135	0.102403
Chrom7	41949448	41954015	0.143287	0.636855	0.485313	0.067774
Chrom7	41951490	41955148	0.053142	0.331886	0.236628	0.024214
Chrom7	41954022	41957878	0.063793	0.301899	0.219320	0.028715
Chrom7	41955151	41959929	0.023087	0.146881	0.097332	0.009616
Chrom7	41958071	41967673	-0.031729	-0.813304	-0.270270	-0.016034
Chrom7	41960076	41972499	0.013472	0.291126	0.141595	0.006700
Chrom7	41967912	41975785	0.041279	0.576992	0.368702	0.019515
Chrom7	41972548	41983429	0.033433	0.445463	0.242180	0.014207
Chrom7	41975798	41988848	-0.010007	-0.146302	-0.058857	-0.005871
Chrom7	41983592	41994701	-0.040461	-0.532540	-0.203728	-0.019759
Chrom7	41989692	41999007	-0.017180	-0.230579	-0.093816	-0.011066
Chrom7	41994743	42006572	0.020717	0.237947	0.121272	0.007275
Chrom7	41999429	42008975	0.022540	0.119674	0.083906	0.010206
Chrom7	42006605	42014950	0.031403	0.153527	0.106651	0.013773
Chrom7	42009115	42024426	-0.005446	-0.029328	-0.015874	-0.005916
Chrom7	42015068	42028702	-0.145670	-1.760818	-0.293052	-0.078782
Chrom7	42024659	42031645	-0.064946	-0.783170	-0.143548	-0.039067
Chrom7	42028723	42037765	0.071471	0.222170	0.134829	0.028103
Chrom7	42031660	42040715	0.096003	0.239598	0.176617	0.038622
Chrom7	42037871	42044125	0.071703	0.227393	0.177154	0.035898
Chrom7	42040759	42048430	0.019728	0.078223	0.058873	0.010109
Chrom7	42044154	42055486	0.024397	0.105075	0.077824	0.011099
Chrom7	42048759	42068325	0.082164	0.316747	0.243117	0.043250
Chrom7	42055502	42075169	0.133626	0.457539	0.307420	0.062076
Chrom7	42068347	42079528	0.053104	0.309307	0.170383	0.020604
